x,y
0.0026370198174845427,-0.7747343209106681
0.005969307012291451,-1.3979871822119239
0.009301594207098359,-1.08661272552478
0.012633881401905267,-1.0179106371519568
0.015966168596712176,-0.9492085487791334
0.019298455791519085,-0.9143251814761265
0.022630742986325992,-0.9046172789860553
0.0259630301811329,-0.9525849530806668
0.02929531737593981,-1.0005526271752785
0.03262760457074672,-1.04852030126989
0.03595989176555363,-1.0595079696886118
0.03929217896036053,-0.9794627785557828
0.04262446615516744,-0.8994175874229537
0.04595675334997435,-0.8193723962901247
0.049289040544781254,-0.7393272051572957
0.052621327739588164,-0.6592820140244666
0.055953614934395074,-0.7793470573045381
0.059285902129201984,-0.8115041824449184
0.0626181893240089,-0.8436613075852839
0.0659504765188158,-0.8758184327256642
0.06928276371362271,-0.8942332710096514
0.07261505090842961,-0.7561243674741757
0.07594733810323652,-0.6180154639386999
0.07927962529804343,-0.49574193945362793
0.08261191249285034,-0.6297145479889313
0.08594419968765725,-0.7636871565242347
0.08927648688246416,-0.8976597650595529
0.09260877407727107,-1.0316323735948563
0.09594106127207797,-1.1656049821301746
0.09927334846688488,-1.299577590665478
0.10260563566169179,-0.551484747635759
0.1059379228564987,-0.5426110377963632
0.1092702100513056,-0.5337373279569823
0.11260249724611252,-0.5248636181176013
0.11593478444091943,-0.5159899082782202
0.11926707163572633,-0.5071161984388245
0.12259935883053324,-0.4982424885994435
0.12593164602534013,-0.5036783516308705
0.12926393322014706,-0.6084103797427238
0.13259622041495397,-0.42765076432827304
0.13592850760976088,-0.37661158446141996
0.13926079480456777,-0.3255724045945669
0.14259308199937468,-0.2745332247277138
0.1459253691941816,-0.22349404486086072
0.1492576563889885,-0.17245486499400764
0.1525899435837954,-0.12257601586407693
0.15592223077860232,-0.07982251175443981
0.15925451797340923,-0.037069007644787884
0.16258680516821614,0.0497731434292211
0.16591909236302305,0.16382590227391364
0.16925137955782996,0.27787866111859133
0.17258366675263687,0.39193141996328384
0.17591595394744378,0.44990961911704724
0.17924824114225069,0.4947578216911738
0.1825805283370576,0.5396060242653004
0.1859128155318645,0.5844542268394418
0.1892451027266714,0.6293024294135684
0.1925773899214783,0.6741506319877097
0.1959096771162852,0.7125480467772903
0.19924196431109212,0.747344349911905
0.20257425150589903,0.7821406530465048
0.20590653870070594,0.8169369561811195
0.20923882589551285,0.8517332593157193
0.21257111309031976,0.8865295624503339
0.21590340028512667,0.9213258655849486
0.21923568747993358,0.9561221687195484
0.2225679746747405,0.990918471854163
0.2259002618695474,1.0766063634832312
0.2292325490643543,1.1864326456347887
0.23256483625916122,1.296258927786361
0.23589712345396813,1.406085209937933
0.23922941064877504,1.5159114920894905
0.24256169784358195,1.6257377742410628
0.24589398503838883,1.735564056392635
0.24922627223319574,1.8453903385441923
0.25255855942800265,1.9552166206957646
0.2558908466228096,2.0393421668509872
0.25922313381761647,2.065169889570629
0.2625554210124234,2.090997612290271
0.2658877082072303,2.116825335009913
0.2692199954020372,2.142653057729555
0.2725522825968441,2.168480780449197
0.275884569791651,2.194308503168839
0.27921685698645793,2.220136225888496
0.2825491441812648,2.245963948608138
0.28588143137607175,1.878598496979747
0.28921371857087863,1.8141043494059377
0.29254600576568557,1.8182424228937981
0.29587829296049245,1.8223804963816586
0.2992105801552994,1.8265185698695041
0.30254286735010627,1.0819180298097288
0.3058751545449132,1.1463032107566382
0.3092074417397201,1.0644139487424729
0.31253972893452703,1.3193645739549749
0.3158720161293339,0.8337769363571038
0.31920430332414085,0.5549563174483896
0.32253659051894773,0.5844346129628167
0.3258688777137546,0.6139129084772588
0.32920116490856155,1.4567417765755755
0.33253345210336843,1.36306095614795
0.33586573929817537,1.2693801357203247
0.33919802649298225,1.1756993152926993
0.3425303136877892,1.082018494865074
0.34586260088259607,0.9779067032680613
0.349194888077403,0.4876746453508679
0.3525271752722099,0.051047942782920984
0.35585946246701683,-0.3649354521047475
0.3591917496618237,0.3821226872651593
0.36252403685663065,0.20014495336986507
0.36585632405143753,0.01816721947457085
0.36918861124624447,-0.16381051442072336
0.37252089844105135,-0.16145078316394734
0.37585318563585823,-0.07730347957904335
0.37918547283066517,0.1381725113813396
0.38251776002547205,0.13640820858770886
0.385850047220279,-0.007866164797991194
0.3891823344150859,-0.4407149504716081
0.3925146216098928,-0.5807022465956565
0.3958469088046997,-0.5214837001274384
0.39917919599950663,-0.41448474075841446
0.4025114831943135,-0.2879345042303656
0.40584377038912045,-0.2595930566211097
0.40917605758392733,-0.28524009332300176
0.41250834477873427,-0.31088713002490864
0.41584063197354115,-0.5719645723196931
0.4191729191683481,-0.7859870271022317
0.422505206363155,-0.8600735217445648
0.4258374935579619,-0.8816311796819165
0.4291697807527688,-0.6247277633506503
0.4325020679475757,-0.3678243470193989
0.4358343551423826,-0.6033836090686203
0.4391666423371895,-0.9321525874834186
0.44249892953199643,-1.011205792231033
0.4458312167268033,-1.0111535462216648
0.44916350392161025,-1.061959352521895
0.45249579111641713,-1.0927210580778743
0.45582807831122407,-1.0782326010037768
0.45916036550603095,-1.2314057579297233
0.4624926527008379,-0.5697545378690206
0.4658249398956448,-0.86575093419327
0.4691572270904517,-1.1211058502937643
0.4724895142852586,-0.8967104094196907
0.47582180148006553,-0.8542093754923846
0.4791540886748724,-0.8947196691288601
0.48248637586967935,-1.229417385645726
0.48581866306448623,-1.1920855076250398
0.4891509502592931,-0.950235072933122
0.49248323745410005,-0.9148412027450223
0.49581552464890694,-1.0891040354201778
0.4991478118437139,-0.8183401534611227
0.5024800990385208,-0.7324312782496375
0.5058123862333277,-0.7903321249397782
0.5091446734281346,-0.8482329716299188
0.5124769606229415,-0.9061338183200596
0.5158092478177484,-0.9484632361237775
0.5191415350125553,-0.9717182994866079
0.5224738222073623,-0.9949733628494384
0.5258061094021691,-1.018228426212254
0.529138396596976,-0.9554002368759182
0.532470683791783,-0.7334243055872024
0.5358029709865899,-0.6070575706324951
0.5391352581813967,-0.9654106971382361
0.5424675453762037,-1.323763823643992
0.5457998325710106,-1.2926631024529722
0.5491321197658174,-1.1177174576363749
0.5524644069606244,-0.9427718128197926
0.5557966941554313,-1.0168336687036057
0.5591289813502383,-1.1061836820554791
0.5624612685450451,-1.237254937912722
0.565793555739852,-1.4286077315933976
0.569125842934659,-1.2572676452695875
0.5724581301294659,-1.0434674690186247
0.5757904173242727,-0.9731196509248534
0.5791227045190797,-0.9047957570851427
0.5824549917138866,-0.9584981803219736
0.5857872789086935,-1.0122006035588045
0.5891195661035004,-0.9975264934067288
0.5924518532983073,-0.8786307460132444
0.5957841404931142,-0.7597349986197452
0.5991164276879211,-0.9568222877715988
0.602448714882728,-1.1557449357630378
0.6057810020775349,-0.9761004710781971
0.6091132892723419,-0.9341867928269921
0.6124455764671487,-0.8922731145757871
0.6157778636619556,-0.5676789009852466
0.6191101508567626,-0.47013881284613657
0.6224424380515695,-0.5708656832869986
