x,y
0.00679561919241678,-0.3744119260815798
0.010099051827327333,-0.33534403355194553
0.013402484462237886,-0.29627614102231786
0.01670591709714844,-0.2572082484926836
0.020009349732058992,-0.2181403559630559
0.023312782366969546,-0.17907246343342162
0.0266162150018801,-0.14000457090379392
0.029919647636790652,-0.10093667837415966
0.033223080271701205,-0.06186878584453196
0.036526512906611755,-0.022800893314897708
0.03982994554152231,0.016266999214730002
0.04313337817643287,0.055334891744364255
0.04643681081134342,0.08122523547753252
0.04974024344625397,0.09588446276007899
0.053043676081164524,0.11054369004262547
0.05634710871607508,0.12520291732517194
0.05965054135098563,0.1398621446077184
0.06295397398589618,0.15584876885208276
0.06625740662080673,0.1719581281166271
0.0695608392557173,0.18806748738118456
0.07286427189062784,0.20417684664574198
0.0761677045255384,0.16595416224798903
0.07947113716044896,0.01846365001354989
0.0827745697953595,-0.07648706290935557
0.08607800243027006,-0.06926875638170675
0.0893814350651806,-0.06205044985405793
0.09268486770009116,-0.009934174219109217
0.09598830033500172,0.024587478798419035
0.09929173296991227,0.017270758474480848
0.10259516560482282,0.009954038150536113
0.10589859823973338,0.002637317826597923
0.10920203087464393,0.009761205080396795
0.11250546350955448,0.03143082414812725
0.11580889614446503,0.0531004432158577
0.11911232877937558,0.16466568836504306
0.12241576141428614,0.33491630060722494
0.12571919404919668,0.332763341536918
0.12902262668410724,0.33061038246661106
0.1323260593190178,0.32845742339630407
0.13562949195392834,0.3853718594965386
0.1389329245888389,0.44618879141982676
0.14223635722374947,0.5070057233431149
0.14553978985866,0.5678226552664031
0.14884322249357057,0.5734375132444427
0.15214665512848113,0.5433899890703633
0.15545008776339167,0.513342464896297
0.15875352039830223,0.48329494072221757
0.16205695303321277,0.4625136201391196
0.16536038566812333,0.4611524242503729
0.1686638183030339,0.4597912283616261
0.17196725093794443,0.4584300324728794
0.175270683572855,0.4561299656523433
0.17857411620776553,0.4241637590183847
0.1818775488426761,0.3921975523844261
0.18518098147758666,0.4779926857342752
0.1884844141124972,0.5943376880361069
0.19178784674740776,0.582933845703328
0.19509127938231832,0.5715300033705621
0.19839471201722886,0.403689464375349
0.20169814465213942,0.3770908547074073
0.20500157728704999,0.46309817481455534
0.20830500992196052,0.5491054949217034
0.21160844255687108,0.6028005018226673
0.21491187519178162,0.665412658417359
0.21821530782669218,0.5520585278308987
0.22151874046160275,0.44908111934237105
0.22482217309651328,0.4316412553581551
0.22812560573142385,0.41420139137393924
0.23142903836633438,0.7504869173731807
0.23473247100124495,0.7605707376654051
0.2380359036361555,0.7511047045157453
0.24133933627106605,0.7416386713660985
0.2446427689059766,0.7259216503144492
0.24794620154088717,0.6621368253362007
0.2512496341757977,0.6430997099267671
0.2545530668107083,0.6213462193337743
0.25785649944561884,0.5939138630535165
0.2611599320805294,0.5664815067732717
0.2644633647154399,0.6512478211913457
0.26776679735035047,0.7047549817509843
0.27107022998526104,0.7339270645977811
0.2743736626201716,0.7630991474445649
0.27767709525508216,0.7922712302913617
0.28098052788999267,0.8032201116357403
0.28428396052490323,0.8141552602596556
0.2875873931598138,0.8250904088835578
0.29089082579472436,0.8239512522365285
0.2941942584296349,0.8018568763993882
0.2974976910645455,0.7797625005622608
0.300801123699456,0.7576681247251205
0.30410455633436656,0.7355737488879801
0.3074079889692771,0.6389786302158603
0.3107114216041877,0.5272138775809196
0.31401485423909825,0.5734373033228434
0.31731828687400876,0.6196607290647671
0.3206217195089193,0.8918103840952203
0.3239251521438299,0.8711866704568217
0.32722858477874045,0.8608563275788449
0.330532017413651,0.850525984700868
0.3338354500485615,0.720867914944417
0.3371388826834721,0.5849355215228551
0.34044231531838265,0.7751843478916721
0.3437457479532932,0.7790750912366907
0.3470491805882038,0.8282288123484248
0.3503526132231143,0.9165429893912789
0.35365604585802485,0.758153277765311
0.3569594784929354,0.6542797733467058
0.360262911127846,0.6770970619210174
0.36356634376275654,0.6999143504953159
0.3668697763976671,0.7227316390696145
0.3701732090325776,0.745548927643913
0.3734766416674882,0.7683662162182114
0.37678007430239874,0.7692342795888455
0.3800835069373093,0.7672425925480102
0.38338693957221986,0.7652509055071749
0.3866903722071304,0.7632592184663527
0.38999380484204094,0.7612675314255173
0.3932972374769515,0.759275844384682
0.39660067011186206,0.7572841573438598
0.3999041027467726,0.7552924703030245
0.4032075353816832,0.7533007832621892
0.4065109680165937,0.751309096221367
0.40981440065150426,0.7493174091805317
0.4131178332864148,0.7473257221396964
0.4164212659213254,0.7453340350988741
0.41972469855623595,0.7433423480580388
0.42302813119114646,0.7413506610172035
0.426331563826057,0.7393589739763813
0.4296349964609676,0.737367286935546
0.43293842909587815,0.7353755998947238
0.4362418617307887,0.7333839128538884
0.4395452943656992,0.7313922258130531
0.4428487270006098,0.7294005387722309
0.44615215963552035,0.7274088517313956
0.4494555922704309,0.7254171646905603
0.4527590249053415,0.7234254776497381
0.456062457540252,0.7214337906089028
0.45936589017516255,0.7194421035680675
0.4626693228100731,0.7181525909135347
0.4659727554449837,0.7175463855818291
0.46927618807989424,0.7169401802501366
0.4725796207148048,0.7163339749184311
0.4758830533497153,0.7157277695867255
0.4791864859846259,0.7168485179019488
0.48248991861953644,0.7338202643113922
0.485793351254447,0.7507920107208356
0.48909678388935757,0.767763757130279
0.4924002165242681,0.7847355035397223
