x,y
0.0012389599869493395,1.4978846285863043
0.004578492334766631,0.7560756477287713
0.007918024682583923,0.5887860924259531
0.011257557030401214,0.7934479461989036
0.014597089378218506,-0.1262702393819881
0.017936621726035797,0.8265553434379104
0.02127615407385309,-0.7831711709973849
0.02461568642167038,1.5185951760651253
0.027955218769487672,1.4028698538848259
0.03129475111730497,1.4055662317017188
0.034634283465122255,1.938731966347885
0.03797381581293954,0.8976309322333801
0.04131334816075684,-0.05445079103233048
0.04465288050857413,-0.4561594255011879
0.04799241285639142,0.5921201348283806
0.05133194520420871,-1.2315516380948235
0.054671477552026004,-0.09928638432146623
0.0580110098998433,0.29118760430401947
0.06135054224766059,0.3709512826791049
0.06469007459547788,0.8317924270750183
0.06802960694329517,0.8318814066754093
0.07136913929111247,-0.2447525877557135
0.07470867163892975,-1.3213865821868627
0.07804820398674704,-0.2566915366652558
0.08138773633456434,-1.1601966988351222
0.08472726868238163,-0.5331618211902126
0.08806680103019893,-0.45512382885747704
0.09140633337801621,-0.8390618968206774
0.0947458657258335,0.2644946038876571
0.0980853980736508,-0.21804216262237971
0.10142493042146808,-1.4318231276770623
0.10476446276928537,-1.0275763772173474
0.10810399511710267,-1.0081373939490688
0.11144352746491996,-1.004551924190752
0.11478305981273726,-0.90626649731132
0.11812259216055454,-0.2077533632938571
0.12146212450837184,-0.7454613743250221
0.12480165685618913,-1.380488452839689
0.1281411892040064,0.7632310987249422
0.13148072155182372,-0.9762201570509121
0.134820253899641,-0.5337016311121011
0.13815978624745828,-0.6098361816814531
0.1414993185952756,-1.0679725091502692
0.14483885094309287,-1.5927708895622836
0.14817838329091015,0.6956477403174224
0.15151791563872746,-0.07936649363566399
0.15485744798654474,-0.8337455796178301
0.15819698033436205,-1.5161651590781053
0.16153651268217933,-0.8921956948881838
0.16487604502999662,-1.1019247344280394
0.16821557737781392,-0.9895958070710293
0.1715551097256312,-1.2525422906015116
0.17489464207344851,-1.1483579978505793
0.1782341744212658,-1.38265213004539
0.18157370676908308,-1.696540446679205
0.18491323911690039,-1.3231730743923042
0.18825277146471767,-1.3001836455203273
0.19159230381253495,-1.4252667756871356
0.19493183616035226,-1.785737959633869
0.19827136850816954,-1.3953683929519822
0.20161090085598682,-1.0213836902911542
0.20495043320380413,-1.4853414551694732
0.2082899655516214,-1.44611315547935
0.21162949789943872,-1.3927497538883091
0.214969030247256,-0.7955287298987996
0.21830856259507328,-1.3795716570397598
0.2216480949428906,-1.2534826246198398
0.22498762729070787,-1.3810673036395007
0.22832715963852518,-1.4259808389093767
0.23166669198634246,-1.4619135824564085
0.23500622433415974,-1.537331997136914
0.23834575668197705,-0.6608069682468255
0.24168528902979433,-1.465294820587186
0.2450248213776116,-1.7977089987815125
0.24836435372542892,-0.9160734552446188
0.25170388607324623,-1.1606026023851563
0.2550434184210635,-1.1893002347054276
0.2583829507688808,-1.2179978670256726
0.2617224831166981,-1.2466954993459178
0.26506201546451535,-1.3993808463417976
0.26840154781233266,-1.5797988121257243
0.27174108016015,-0.614348304725004
0.2750806125079672,-0.21317027855752
0.27842014485578453,-0.5151030345308137
0.28175967720360184,-1.1876227172099403
0.2850992095514191,-0.8381243779450939
0.2884387418992364,-0.7722524019223496
0.2917782742470537,-0.7015532856623133
0.29511780659487097,-1.43485429413105
0.2984573389426883,-0.2625827493460881
0.3017968712905056,-0.0031159410260504523
0.3051364036383229,-0.9873413722525421
0.30847593598614015,0.18427335686795962
0.31181546833395746,-0.30645842763048725
0.31515500068177477,-0.7635133352836664
0.318494533029592,-0.7234040913110111
0.32183406537740933,-0.6951605251954054
0.32517359772522664,-0.23742143538112562
0.3285131300730439,-0.7145615496946542
0.3318526624208612,-1.1917016640081828
0.3351921947686785,1.1451194434235676
0.33853172711649576,-0.21104845242103284
0.34187125946431307,0.36794514339966555
0.3452107918121304,-0.7461101461277089
0.3485503241599477,-0.5990990100038016
0.35188985650776494,-0.06469221363947418
0.35522938885558225,-1.251272567744663
0.35856892120339956,-0.9902801816895713
0.3619084535512168,-0.7107943405040821
0.3652479858990341,-0.42077961390773494
0.36858751824685143,0.19475945979407536
0.3719270505946687,0.9302091582452773
0.375266582942486,-0.34038730727152916
0.3786061152903033,-0.925344826769588
0.38194564763812056,-1.0540870383516505
0.38528517998593786,0.8099095255137694
0.3886247123337552,0.5842450061392236
0.3919642446815724,0.12253696859289644
0.39530377702938974,-0.43008145372025886
0.39864330937720704,-0.32046918027344967
0.4019828417250243,0.7133225678860163
