x,y
0.00579729161108844,1.553738931126437
0.00912055920450917,1.7242801616149415
0.0124438267979299,1.7816072338861106
0.01576709439135063,1.8389343061572798
0.019090361984771362,1.896261378428466
0.022413629578192092,1.8102715730670713
0.025736897171612823,0.7292865360048632
0.029060164765033553,1.0213791060699802
0.032383432358454284,1.3134716761350973
0.03570669995187502,1.3358817299530188
0.039029967545295745,1.1699585131850752
0.04235323513871647,1.0040352964171488
0.045676502732137206,1.2970694314054791
0.04899977032555794,1.664342772229903
0.05232303791897867,1.4874900279078354
0.055646305512399394,1.310637283585785
0.05896957310582013,1.3107595706362862
0.06229284069924086,1.1927326057925811
0.0656161082926616,1.0656013567817173
0.06893937588608232,0.9384701077708534
0.07226264347950305,0.8113388587599722
0.07558591107292378,0.9439316038427121
0.0789091786663445,1.1586090798190836
0.08223244625976524,1.3732865557954377
0.08555571385318597,1.587964031771809
0.0888789814466067,1.802641507748163
0.09220224904002744,0.6505166186317493
0.09552551663344816,0.7060374741108316
0.0988487842268689,0.38561803576002285
0.10217205182028963,0.06519859740923144
0.10549531941371035,-0.25522084094156
0.10881858700713108,0.1792182912376918
0.11214185460055182,0.003397358251426488
0.11546512219397255,0.02660880694414342
0.11878838978739328,0.04982025563686035
0.122111657380814,-0.3013109972535522
0.12543492497423475,-0.23083110834779902
0.12875819256765547,0.2685813519094512
0.1320814601610762,0.42676561132932866
0.13540472775449694,-0.014750342479312986
0.13872799534791766,-1.0886066160528276
0.14205126294133838,-0.4837064345169442
0.14537453053475913,-0.47350124454504866
0.14869779812817985,-0.17651378912908658
0.15202106572160057,-0.14525951753114966
0.15534433331502132,-0.3208367345598554
0.15866760090844204,-0.4312244034552709
0.16199086850186278,-0.29994141357747
0.1653141360952835,-0.1686584236996864
0.16863740368870422,-0.30393799189122805
0.17196067128212497,-0.4579314955531189
0.1752839388755457,-0.5036811214865019
0.17860720646896644,-0.013516406388208486
0.18193047406238716,-0.1034888289644116
0.18525374165580788,-0.4597219600566575
0.18857700924922863,-0.7766491213365074
0.19190027684264935,-0.16066004103369505
0.19522354443607007,-0.2721885998311362
0.19854681202949082,-0.2636285743887421
0.20187007962291154,-0.7426628489442978
0.20519334721633226,-0.7030599394660095
0.208516614809753,-0.4853835682775892
0.21183988240317372,-0.5448382870876428
0.21516314999659447,-0.6561042479603874
0.2184864175900152,-0.6878582552488344
0.2218096851834359,-0.7296154611497467
0.22513295277685666,-0.6299791404717633
0.22845622037027738,-0.7952566074008905
0.23177948796369813,-0.9758065538217218
0.23510275555711885,-0.9229439957051605
0.23842602315053957,-0.8700814375885991
0.24174929074396032,-0.8172188794720204
0.24507255833738104,-0.7380543068301851
0.24839582593080176,-0.6470835918588954
0.2517190935242225,-0.6068433780504635
0.2550423611176432,-0.333174149872729
0.25836562871106394,-0.7359431414358019
0.26168889630448466,-0.8041981098854405
0.26501216389790544,-0.8724530783350791
0.26833543149132616,-0.9407080467847004
0.2716586990847469,-0.6171579937222231
0.2749819666781676,-1.3544164958935636
0.2783052342715883,-0.34225442375391607
0.2816285018650091,-0.44625850377822324
0.2849517694584298,-0.812980102978185
0.28827503705185054,-0.5835279782851649
0.29159830464527126,-0.6369275120116711
0.294921572238692,-0.547590858929865
0.2982448398321127,-0.501196233399776
0.30156810742553347,-0.5021890078189107
0.3048913750189542,-0.9450684580651754
0.3082146426123749,-1.0268555284702627
0.31153791020579563,-5.281070208979739
0.31486117779921635,-8.969907192306612
0.3181844453926371,-3.844793978443335
0.32150771298605785,-1.3275626538061505
0.32483098057947857,-0.93197299853565
0.3281542481728993,-0.24015888036750999
0.33147751576632,-0.2526696722559045
0.3348007833597408,0.2752196382069229
0.3381240509531615,-0.7402415487780127
0.3414473185465822,-0.0985423980254127
0.34477058614000294,-0.06094005972431459
0.34809385373342366,-0.058973145390633266
0.35141712132684444,-0.057006231056934614
0.35474038892026516,-0.23772761910571052
0.3580636565136859,-0.8588469790518832
0.3613869241071066,-0.8683967356736408
0.3647101917005273,-0.8013723304822354
0.36803345929394804,-0.5402066495204361
0.3713567268873688,-0.6237079598363617
0.37467999448078954,-0.4120316150645281
0.37800326207421026,-0.2191761736082325
0.381326529667631,-0.04588006054283206
0.3846497972610517,0.12741605252256838
0.38797306485447247,0.3007121655879515
0.3912963324478932,0.474008278653352
0.3946196000413139,0.2809390208846134
0.39794286763473463,0.07245156512883126
0.40126613522815535,-0.13603589062695087
0.40458940282157607,-0.4919275631848217
0.40791267041499685,-0.3608918331663562
0.41123593800841757,-0.19363115045333554
0.4145592056018383,-0.026370467740297592
0.417882473195259,0.07783658126790387
0.42120574078867973,0.11425117631367562
0.4245290083821005,0.2810611064315656
0.4278522759755212,0.40019889175860146
0.43117554356894194,0.21146641790026938
0.43449881116236266,0.585211310495918
0.4378220787557834,0.164077103284398
0.44114534634920416,-0.150731481557936
0.4444686139426249,0.2610646393019075
0.4477918815360456,0.516417125652766
0.4511151491294663,0.5847093085778645
0.45443841672288704,0.6095913423588897
0.4577616843163078,0.7551184894145131
0.46108495190972854,1.049185040039725
0.46440821950314926,0.6737484830853312
0.46773148709657,0.13131390613916025
0.4710547546899907,1.1251464207237007
0.4743780222834114,0.7167586998299739
0.4777012898768322,1.4167241005247821
0.4810245574702529,0.6709897065991088
0.48434782506367363,1.0786080457809641
0.48767109265709435,1.1250091279175423
0.49099436025051507,1.1171720665289484
0.49431762784393585,1.0392113729835626
0.49764089543735657,0.8995482061216571
0.5009641630307773,1.3778814316561472
0.504287430624198,1.16410286241547
0.5076106982176187,1.1667467919093357
0.5109339658110394,1.1814094857969517
0.5142572334044602,1.0581400252891855
0.5175805009978809,1.4408556584823116
0.5209037685913017,1.200956146192159
0.5242270361847224,0.8913780033830722
0.5275503037781432,0.49491627637242047
0.5308735713715639,0.6438558987722779
0.5341968389649846,0.7927955211721179
0.5375201065584053,0.9757441123844346
0.540843374151826,1.162075583077566
0.5441666417452468,0.9352824504709526
0.5474899093386675,1.1320995599986106
0.5508131769320882,1.0069007669107604
0.5541364445255089,0.8817019738229274
0.5574597121189298,0.7565031807350597
0.5607829797123505,0.6313043876472269
0.5641062473057712,0.5061055945593765
0.5674295148991919,0.3809068014715262
0.5707527824926126,0.2557080083836759
0.5740760500860334,1.005789558989327
0.5773993176794541,0.761296680721313
0.5807225852728748,0.6833156203822562
0.5840458528662955,0.656482586764499
0.5873691204597162,0.6296495531467418
0.590692388053137,0.6028165195289846
0.5940156556465578,0.5759834859112101
0.5973389232399785,0.7834099705250925
0.6006621908333992,0.7339593262818056
0.6039854584268199,0.53357961337035
0.6073087260202407,0.33464865953573153
0.6106319936136614,0.14637758774424914
0.6139552612070821,0.1847263967775065
0.6172785288005028,0.265652391941113
0.6206017963939235,0.3465783871047369
0.6239250639873443,0.27614672788093264
0.6272483315807651,0.1718546208229169
0.6305715991741858,0.06756251376490112
0.6338948667676065,-0.04260066495399312
