x,y
0.001522977341664955,-0.5861513607531771
0.004856130013576815,-0.6796166370775009
0.008189282685488675,-0.6866917983180995
0.011522435357400534,-0.7537413240857501
0.014855588029312394,-0.6507041036686578
0.018188740701224254,-0.24360331306696334
0.021521893373136113,-0.4048313079397068
0.024855046045047974,-0.7164114063191401
0.028188198716959833,-0.14330238071456677
0.03152135138887169,-0.48327745297464686
0.03485450406078355,-0.5183674937244117
0.03818765673269541,-0.6279186222993504
0.04152080940460727,-0.7374697508743139
0.04485396207651913,-0.06912625822629379
0.048187114748430994,0.0017526602623760853
0.05152026742034285,-0.06596863624432973
0.05485342009225471,0.1014503334501295
0.05818657276416657,0.02510174707497005
0.06151972543607843,0.18650385456553795
0.06485287810799029,-0.17369210406697652
0.06818603077990215,-0.23512978099312662
0.071519183451814,-0.7950888971295074
0.07485233612372587,-0.5091591074839386
0.07818548879563773,0.4354422803328687
0.08151864146754959,-0.49636012329567986
0.08485179413946145,-0.5990009015123976
0.0881849468113733,-0.6652407174072564
0.09151809948328517,-0.13798483682850451
0.09485125215519703,-0.7060499246005754
0.09818440482710888,-0.24768659924606842
0.10151755749902075,-1.159539919627918
0.1048507101709326,-1.2423225722247173
0.10818386284284447,-0.42918774801735526
0.11151701551475633,-0.7656902485734588
0.11485016818666818,-0.7788642139005678
0.11818332085858005,-0.7813371113611591
0.1215164735304919,-0.4502310890830676
0.12484962620240377,-0.1406569794256601
0.12818277887431562,-0.10640582876076396
0.13151593154622748,-0.42770996099716785
0.13484908421813935,-0.3966231306718932
0.1381822368900512,0.3283465277845968
0.14151538956196305,0.2879075394860401
0.14484854223387492,0.3587318262226138
0.14818169490578678,0.5026296117647225
0.15151484757769865,0.6465273973068313
0.1548480002496105,0.7866323031802048
0.15818115292152235,0.9263019638361624
0.16151430559343422,0.8227401211351222
0.16484745826534608,0.6646370727217633
0.16818061093725795,1.09828998211275
0.1715137636091698,1.7064788670482904
0.17484691628108165,1.4282470219645063
0.17818006895299351,0.5335270289420234
0.18151322162490538,0.45973273165374856
0.18484637429681725,0.8179360747388339
0.1881795269687291,1.1761394178239193
0.19151267964064095,1.2473974330910875
0.1948458323125528,0.8113417129259471
0.19817898498446468,1.6669532597138328
0.20151213765637654,1.5681932657692537
0.2048452903282884,1.4694332718246745
0.20817844300020025,0.8818460682216039
0.2115115956721121,1.4094578287976673
0.21484474834402398,0.7461389349963801
0.21817790101593584,0.5824666208411529
0.2215110536878477,0.8922468710743776
0.22484420635975955,0.6841920749748389
0.2281773590316714,0.4869288012764336
0.23151051170358328,0.7850033056740036
0.23484366437549514,0.737750559863559
0.238176817047407,0.5109208678691092
0.24150996971931885,0.16597325835710852
0.2448431223912307,0.057321300300601674
0.24817627506314258,-0.023230342088749013
0.25150942773505447,-0.011912145626981894
0.2548425804069663,0.4323569004244902
0.25817573307887814,0.03798499499173333
0.26150888575079,-0.3563869104409987
0.2648420384227019,-0.1651747512413623
0.26817519109461374,0.08702319284351022
0.2715083437665256,-0.12722231475724635
0.27484149643843747,-0.3414678223580278
0.27817464911034934,-0.48603996646561487
0.28150780178226115,-0.16903266276240514
0.284840954454173,-0.23179050170911708
0.2881741071260849,-0.294548340655829
0.29150725979799674,-0.35730617960256583
0.2948404124699086,0.09668931754109865
