x,y
0.004399637982714921,0.12693965588632647
0.007705799460564475,-0.1351957409976167
0.011011960938414028,-0.3973311378815599
0.014318122416263583,-0.6594665347655242
0.017624283894113135,-0.9216019316494674
0.020930445371962692,-1.1837373285334105
0.024236606849812246,-1.2936810556786484
0.0275427683276618,-1.2740484389711353
0.030848929805511353,-1.2544158222636435
0.0341550912833609,-1.2347832055561518
0.03746125276121046,-1.2151505888486387
0.04076741423906002,-1.1955179721411469
0.04407357571690957,-1.175885355433655
0.047379737194759124,-0.8387698176631707
0.05068589867260868,-0.626451833253876
0.05399206015045823,-1.1805852279447255
0.057298221628307784,-1.1480189844428343
0.06060438310615734,-1.0960032928729428
0.06391054458400688,-1.0439876013030516
0.06721670606185645,-1.0103428606400238
0.070522867539706,-1.0768256797408844
0.07382902901755556,-1.1433084988417452
0.07713519049540511,-1.2097913179426059
0.08044135197325467,-1.2762741370434667
0.08374751345110422,-0.9079059525159513
0.08705367492895377,-0.8940873657627577
0.09035983640680333,-0.9897405008320949
0.09366599788465288,-1.0853936359014533
0.09697215936250243,-1.1810467709708115
0.10027832084035199,-1.2766999060401698
0.10358448231820154,-1.0739605443037075
0.1068906437960511,-1.2586389181867463
0.11019680527390065,-1.3604870411541365
0.1135029667517502,-1.2336554342358081
0.11680912822959975,-1.1068238273174797
0.12011528970744931,-0.9859087192686751
0.12342145118529886,-1.11345859033227
0.12672761266314841,-1.241008461395865
0.13003377414099798,-1.368558332459481
0.13333993561884752,-1.4961082035230866
0.1366460970966971,-0.8901706060825265
0.13995225857454663,-0.9800846131850119
0.1432584200523962,-1.0699986202875187
0.14656458153024574,-1.159912627390004
0.1498707430080953,-1.3820339764483809
0.15317690448594484,-1.3495082891251524
0.1564830659637944,-1.3169826018019453
0.15978922744164395,-1.2844569144787168
0.16309538891949352,-1.2519312271555096
0.16640155039734306,-1.224281760280959
0.16970771187519262,-1.2820826743640124
0.17301387335304216,-1.3398835884470868
0.17632003483089173,-1.39768450253014
0.17962619630874127,-1.4554854166132147
0.18293235778659084,-1.513286330696268
0.18623851926444038,-1.5625003166290996
0.18954468074228994,-1.438872411098817
0.19285084222013948,-1.3152445055685238
0.19615700369798905,-1.2268401896753878
0.1994631651758386,-1.2494819518167692
0.20276932665368816,-1.272123713958151
0.2060754881315377,-1.293620657146416
0.20938164960938727,-1.3046519544003106
0.2126878110872368,-1.3156832516542052
0.21599397256508637,-1.3267145489081
0.21930013404293594,-1.1308459608995898
0.22260629552078548,-0.8986621468044091
0.22591245699863505,-0.6664783327092285
0.2292186184764846,-0.43429451861404794
0.23252477995433415,-0.43261673534576434
0.2358309414321837,-0.7444730395365112
0.23913710291003326,-0.9694965008256777
0.2424432643878828,-1.0050193928314843
0.24574942586573237,-1.0405422848372698
0.2490555873435819,-1.0760651768430765
0.2523617488214315,-1.111588068848862
0.25566791029928104,-1.1471109608546475
0.25897407177713055,-1.182633852860454
0.2622802332549801,-0.8331869049288477
0.2655863947328297,-0.926835359662654
0.26889255621067926,-1.0204838143964603
0.27219871768852877,-1.1141322691302664
0.27550487916637834,-1.2077807238640728
0.2788110406442279,-1.268640085325072
0.28211720212207747,-1.1514057717631996
0.285423363599927,-1.0341714582013481
0.28872952507777655,-0.9169371446394966
0.2920356865556261,-1.1808233779750266
0.2953418480334757,-1.289402419937051
0.2986480095113252,-1.250501052510488
0.30195417098917476,-1.2115996850839037
0.30526033246702433,-1.1726983176573404
0.3085664939448739,-1.1285866788231764
0.3118726554227234,-1.0603241507431063
0.315178816900573,-0.9920616226630151
0.31848497837842255,-0.9237990945829451
0.3217911398562721,-1.327809558172539
0.3250973013341217,0.2781185384394641
0.3284034628119712,0.14396184845013396
0.33170962428982076,0.009805158460803829
0.3350157857676703,-0.12435153152854747
0.3383219472455199,-0.2585082215178776
0.3416281087233694,-0.39266491150722893
0.344934270201219,-0.4928234172985436
0.34824043167906854,-0.5137540907106314
0.3515465931569181,-0.534684764122719
0.3548527546347676,-0.5556154375348068
0.3581589161126172,-0.5765461109468734
0.36146507759046675,0.10910546075974355
0.3647712390683163,0.18781081212417766
0.36807740054616583,-0.773247628279063
0.3713835620240154,-0.955117342487097
0.37468972350186497,-0.7016376200608229
0.37799588497971454,-0.4481578976345487
0.38130204645756405,-0.028486349048259973
0.3846082079354136,0.40622815730459577
0.3879143694132632,-0.04699989462276474
0.39122053089111275,-0.3993200434971017
0.39452669236896226,-0.38125257253547423
0.39783285384681183,-0.36318510157386796
0.4011390153246614,-0.3451176306122617
0.40444517680251096,-0.3270501596506554
0.4077513382803605,-0.3089826886890491
0.41105749975821004,-0.29091521772744283
0.4143636612360596,-0.27284774676583656
0.4176698227139092,-0.2547802758042303
0.4209759841917587,-0.236712804842624
0.42428214566960826,-0.2186453338810177
0.4275883071474578,-0.20057786291941143
0.4308944686253074,-0.18251039195778399
0.43420063010315696,-0.1644429209961777
0.43750679158100647,-0.14637545003457142
0.44081295305885604,-0.12830797907296512
0.4441191145367056,-0.11024050811135884
0.4474252760145552,-0.09217303714975256
0.4507314374924047,-0.07410556618814627
0.45403759897025425,-0.05603809522653999
0.4573437604481038,-0.03797062426493371
0.4606499219259534,-0.033992875857339656
0.4639560834038029,-0.044289576586473034
0.46726224488165247,-0.05458627731560642
0.47056840635950203,-0.0648829780447398
0.4738745678373516,-0.07517967877387317
0.4771807293152011,-0.08547637950300656
0.4804868907930507,-0.0957730802321611
0.48379305227090025,-0.07120215757049927
0.4870992137487498,0.101643111696981
0.4904053752265993,0.27448838096446126
0.4937115367044489,0.38067339705794767
0.49701769818229846,0.3402152768925094
0.500323859660148,0.2997571567270924
0.5036300211379976,0.25929903656167536
0.5069361826158472,0.21884091639623712
0.5102423440936966,0.06486680957211696
0.5135485055715462,0.24857684971478453
0.5168546670493958,0.2008149277968637
0.5201608285272453,0.12265323228751966
0.5234669900050949,0.04449153677817563
0.5267731514829445,-0.033670158731147225
0.530079312960794,-0.11183185424049125
0.5333854744386436,-0.15155736311763185
0.5366916359164932,0.2764593208775788
0.5399977973943426,0.5093776094311239
0.5433039588721922,0.4958492571880703
0.5466101203500418,0.4823209049450379
0.5499162818278913,0.4687925527019843
0.5532224433057409,0.4552642004589519
0.5565286047835905,0.4417358482158983
0.55983476626144,0.5659537916502565
0.5631409277392896,0.6787707786823465
0.566447089217139,0.68467422290452
0.5697532506949886,0.6905776671266933
0.5730594121728382,0.6964811113488667
0.5763655736506877,0.7023845555710401
0.5796717351285373,0.7082879997932134
0.5829778966063869,0.7141914440153868
0.5862840580842364,0.6623711685172857
0.589590219562086,0.5909577195249562
0.5928963810399355,0.6290363107690693
0.596202542517785,0.6671149020132036
0.5995087039956346,0.7051934932573166
0.6028148654734842,0.7432720845014509
0.6061210269513337,0.7813506757455639
0.6094271884291833,0.8168933179840502
0.6127333499070329,0.8008593167210624
0.6160395113848824,0.7848253154580745
0.6193456728627319,0.7687913141950868
0.6226518343405815,0.752757312932099
0.625957995818431,0.7367233116691113
0.6292641572962806,0.7206893104061447
0.6325703187741302,0.7046553091431569
0.6358764802519797,0.7387222480894167
0.6391826417298293,0.7775390321810988
0.6424888032076789,0.8163558162727809
0.6457949646855284,0.8551726003644629
0.6491011261633779,0.893989384456145
0.6524072876412275,0.932806168547827
0.655713449119077,0.9716229526395092
0.6590196105969266,0.8208052308891266
0.6623257720747762,0.6977713546920703
0.6656319335526257,0.7022936521069809
0.6689380950304753,0.7068159495219126
0.6722442565083249,0.7113382469368232
0.6755504179861743,0.7158605443517339
0.6788565794640239,0.7203828417666656
0.6821627409418735,0.7249051391815761
0.685468902419723,0.7294274365965079
0.6887750638975726,0.7339497340114184
0.6920812253754222,0.7384720314263502
0.6953873868532717,0.7429943288412607
0.6986935483311213,0.7475166262561713
0.7019997098089708,0.752038923671103
0.7053058712868203,0.7565612210860136
0.7086120327646699,0.7610835185009454
0.7119181942425195,0.27206303345318666
0.715224355720369,0.5675860230579347
0.7185305171982186,0.8631090126626828
0.7218366786760682,1.158632002267452
0.7251428401539177,1.4541549918722003
0.7284490016317672,1.7496779814769483
0.7317551631096167,1.7475686083460085
0.7350613245874663,1.6920920883759052
0.7383674860653159,1.636615568405802
0.7416736475431654,1.5811390484356773
0.744979809021015,1.525662528465574
0.7482859704988646,1.5338840265891578
0.7515921319767142,1.5200904050149664
0.7548982934545637,1.5062967834407748
0.7582044549324132,1.4925031618665832
0.7615106164102627,1.4787095402923915
0.7648167778881123,1.4963791591089814
0.7681229393659619,1.5575703261439366
0.7714291008438114,1.5657829418847664
0.774735262321661,1.5739955576255962
0.7780414237995106,1.582208173366447
0.7813475852773601,1.5904207891072768
0.7846537467552096,1.5986334048481066
0.7879599082330592,1.6068460205889574
0.7912660697109087,1.6150586363297872
0.7945722311887583,1.6232712520706167
0.7978783926666079,1.6314838678114678
0.8011845541444574,1.6396964835522974
