x,y
0.0038453035231214017,0.4543445795910786
0.0071517251033638065,-0.18968277080912485
0.010458146683606211,-0.3557716380954368
0.013764568263848614,-0.23214271798773642
0.01707098984409102,0.25028132745487125
0.020377411424333424,-0.005713331377775924
0.023683833004575827,-0.261707990210405
0.026990254584818234,-0.5177026490430521
0.030296676165060637,-0.7736973078756992
0.03360309774530304,-1.0296919667083464
0.036909519325545447,-0.9203668630775649
0.04021594090578785,-0.46517864176038154
0.04352236248603025,-0.1792679098550388
0.04682878406627266,-0.14381814994319025
0.050135205646515066,-0.1083683900313417
0.053441627226757465,-0.07291863011949315
0.05674804880699987,-0.6464363774777514
0.06005447038724228,-0.7834411426689469
0.06336089196748468,-0.7927803236848137
0.06666731354772709,-0.8021195047006804
0.06997373512796949,-0.8114586857165472
0.07328015670821189,-0.8207978667323959
0.0765865782884543,-0.9676905921625448
0.0798929998686967,-1.454586656627382
0.0831994214489391,-1.6028519221628899
0.08650584302918152,-1.4067623381044272
0.08981226460942392,-1.2585823034161323
0.09311868618966632,-1.1852730151815414
0.09642510776990873,-1.1119637269469504
0.09973152935015113,-1.0386544387123595
0.10303795093039353,-0.9653451504777686
0.10634437251063594,-1.0872125422922294
0.10965079409087834,-1.3190550433209385
0.11295721567112074,-1.2345424433113812
0.11626363725136316,-1.1500298433018237
0.11957005883160556,-1.092281939823126
0.12287648041184795,-1.1882704874132444
0.12618290199209037,-1.284259035003381
0.12948932357233278,-1.347537731185084
0.13279574515257517,-1.3911707574449292
0.13610216673281758,-1.4348037837047742
0.13940858831306,-1.4452153288420209
0.14271500989330238,-1.2793057124171794
0.1460214314735448,-1.113396095992338
0.1493278530537872,-0.9474864795674963
0.1526342746340296,0.02984078125842095
0.155940696214272,-0.3937920762286919
0.15924711779451442,-0.8174249337158047
0.1625535393747568,-1.2410577912029175
0.16585996095499922,-1.6646906486900304
0.16916638253524163,-1.9519623245235045
0.17247280411548402,-1.6174951134898625
0.17577922569572643,-1.2830279024562028
0.17908564727596885,-0.9485606914225428
0.18239206885621123,-0.614093480388901
0.18569849043645364,-0.2796262693552411
0.18900491201669606,-0.7343185615781156
0.19231133359693844,-1.1286297388562474
0.19561775517718086,-1.1084676890665393
0.19892417675742327,-1.0883056392768493
0.20223059833766566,-1.0681435894871414
0.20553701991790807,-0.9321059906802829
0.20884344149815048,-0.6810088339892477
0.21214986307839287,-0.42991167729821256
0.21545628465863528,-0.40961431493140804
0.2187627062388777,-0.17130702139788553
0.22206912781912008,0.03824544702122689
0.2253755493993625,-0.10456075086938435
0.2286819709796049,-0.24736694876001372
0.2319883925598473,-0.8436359540660586
