x,y
0.008174586007953621,-0.3352007513128504
0.01145784146491949,-0.4418675172013317
0.014741096921885358,-0.548534283089842
0.01802435237885123,-0.6552010489783233
0.021307607835817095,-0.7606599219190467
0.024590863292782962,-0.73597530856267
0.027874118749748832,-0.7112906952062934
0.031157374206714702,-0.6866060818499168
0.03444062966368057,-0.6489735342877448
0.037723885120646436,-0.4432293901176304
0.0410071405776123,-0.237485245947545
0.044290396034578176,-0.20056075274378837
0.04757365149154404,-0.23276270726543044
0.05085690694850991,-0.2025535161599164
0.054140162405475784,-0.17234432505443137
0.05742341786244165,-0.14213513394891733
0.06070667331940752,-0.11192594284343228
0.06398992877637338,-0.08171675173791826
0.06727318423333925,-0.051507560632433204
0.07055643969030512,-0.02129836952691918
0.07383969514727098,0.008910821578565873
0.07712295060423686,0.0391200126840799
0.08040620606120273,0.06932920378956495
0.0836894615181686,0.1730937409438606
0.08697271697513446,0.3714861925163884
0.09025597243210033,0.4970237986463513
0.0935392278890662,0.033445358651513164
0.09682248334603206,-0.10947393270951918
0.10010573880299795,2.567800854106339
0.10338899425996381,0.8186931173051192
0.10667224971692968,0.2038515432239927
0.10995550517389555,0.986207186007441
0.11323876063086141,0.35701282183581623
0.11652201608782728,0.5699048207923116
0.11980527154479315,0.9886033262067088
0.12308852700175901,0.07513636508170432
0.12637178245872488,0.306355035606451
0.12965503791569077,0.5375737061311687
0.1329382933726566,0.7687923766559154
0.13622154882962248,1.1276490000533226
0.13950480428658835,1.6290965598982206
0.14278805974355424,1.6340920190771573
0.1460713152005201,1.6384036677885374
0.14935457065748597,1.6427153164999464
0.15263782611445184,1.6470269652113263
0.1559210815714177,1.9189460708335238
0.15920433702838357,1.1258568794838513
0.16248759248534944,1.0959882839895747
0.1657708479423153,2.5745596739931575
0.16905410339928117,1.3252064749539285
0.17233735885624704,1.3167753684822228
0.1756206143132129,1.703500536081045
0.17890386977017878,2.3656169687635127
0.18218712522714464,0.6743100037770019
0.1854703806841105,0.15586192768563167
0.18875363614107638,0.14174855403870754
0.19203689159804227,0.1276351803918124
0.19532014705500814,0.5290073942476546
0.198603402511974,0.9330851797449846
0.20188665796893987,1.2757702678864957
0.20516991342590574,1.76591587306061
0.2084531688828716,2.7157063277176743
0.21173642433983747,2.704398031238684
0.21501967979680334,2.3352864115162406
0.2183029352537692,2.228493321366326
0.22158619071073507,2.142631416745029
0.22486944616770094,2.0567695121237315
0.2281527016246668,1.9709076075024055
