x,y
0.0024059519346337765,-0.7535729147847129
0.00573837442993635,0.011816417439045317
0.009070796925238923,-0.21624783861328492
0.012403219420541496,-0.41646598015267333
0.01573564191584407,-0.10230812052553899
0.01906806441114664,-0.03716232038974102
0.022400486906449215,-0.37940877947544865
0.02573290940175179,-0.2041034484738337
0.02906533189705436,-0.8523001360957161
0.03239775439235693,-1.7411008759176811
0.035730176887659504,-0.1623009230567653
0.03906259938296208,-0.23234009661384106
0.04239502187826465,-0.5499203996881705
0.045727444373567225,-0.7202331458539167
0.0490598668688698,-0.8905458920196629
0.052392289364172374,-0.8360194483020126
0.055724711859474946,-0.6743778783989652
0.05905713435477752,-0.3676543226237018
0.06238955685008009,0.2671076039963772
0.06572197934538267,0.13180927969265901
0.06905440184068523,0.14656848277278262
0.07238682433598781,0.07698450471649972
0.07571924683129039,0.2263382792259313
0.07905166932659295,-1.1081253325475704
0.08238409182189553,-0.9130043427220899
0.08571651431719811,-0.7178833528966093
0.08904893681250067,-0.4513071471188602
0.09238135930780325,-0.3910511434141493
0.09571378180310583,-0.038084088996164084
0.0990462042984084,-0.18796390312164216
0.10237862679371097,-1.6712459304158978
0.10571104928901354,-0.7336024163575424
0.10904347178431611,0.20404109770081302
0.1123758942796187,0.5771113641979608
0.11570831677492126,0.3827285925873698
0.11904073927022384,0.45762238704988767
0.1223731617655264,0.6488993922605393
0.12570558426082898,0.4567882682340387
0.12903800675613156,0.6900249403361186
0.13237042925143414,0.9273931505837599
0.13570285174673669,1.1647613608314014
0.13903527424203926,1.2770482856349397
0.14236769673734184,0.9082546348631958
0.14570011923264442,1.0324359748655176
0.149032541727947,0.3496591205660034
0.15236496422324958,0.6335844055353117
0.15569738671855213,0.2997891713001171
0.1590298092138547,0.28707631569858477
0.16236223170915728,0.41744653319299646
0.16569465420445986,0.5478167506873639
0.16902707669976244,0.6781869681817314
0.172359499195065,0.808557185676143
0.17569192169036757,0.6583387241666839
0.17902434418567015,0.40218037879321483
0.18235676668097273,0.14602203341978995
0.1856891891762753,0.35541463272004487
0.18902161167157788,0.6168882195320002
0.19235403416688043,0.8783618063439999
0.195686456662183,1.1398353931559553
0.1990188791574856,1.2535855025983687
0.20235130165278817,1.1696640219774124
0.20568372414809075,1.0857425413565005
0.2090161466433933,0.8248801471832188
0.21234856913869588,-0.25956467859701
0.21568099163399845,0.07463361171567136
0.21901341412930103,0.4722158131087639
0.2223458366246036,0.811680116816718
0.22567825911990616,1.1437346739461713
0.22901068161520874,1.4757892310756688
0.23234310411051132,1.534005684482082
0.2356755266058139,1.2904428161626855
0.23900794910111647,1.0468799478432893
0.24234037159641902,-0.46816104710975054
0.2456727940917216,-0.7425798051136946
0.24900521658702418,0.33478489318831184
0.25233763908232676,0.7916241969230567
0.25567006157762934,0.3020227329439085
0.2590024840729319,-0.1448823024884329
0.2623349065682345,-0.42414471513985597
0.26566732906353707,-0.7034071277913232
0.2689997515588396,-0.40019269180105965
0.2723321740541422,0.28231512889912996
0.27566459654944475,0.7417358455633499
0.27899701904474733,-0.6309961414362578
0.2823294415400499,-0.8208177681144627
0.2856618640353525,-0.7210500249105323
0.28899428653065506,-0.5364024456099015
0.29232670902595764,0.023949725093262327
0.2956591315212602,-0.2851675934143818
0.2989915540165628,-0.988585338647275
0.3023239765118654,0.34721682637621365
0.3056563990071679,0.45161073368205895
0.3089888215024705,0.5560046409879484
0.31232124399777306,-0.9627977726667921
0.31565366649307564,-0.7148231430500901
0.3189860889883782,-0.5307395424172004
0.3223185114836808,-0.34665594178435505
0.32565093397898337,-0.28167426857970657
0.32898335647428595,-0.32328357836
0.3323157789695885,-0.42667940919436176
0.3356482014648911,-0.4361792509998602
0.3389806239601937,-0.43246156835655775
0.3423130464554962,-0.3496729217679319
0.3456454689507988,-0.2668842751793502
0.34897789144610136,-0.18409562859072437
0.35231031394140394,-0.10130698200214269
0.3556427364367065,-0.9147764758054969
0.3589751589320091,-0.6968984205765802
0.3623075814273117,-0.47902036534766357
0.36564000392261425,-0.27463823311717883
0.36897242641791683,-0.2976113558258695
0.3723048489132194,-0.28303067865418674
0.375637271408522,-0.26169075289816085
0.3789696939038245,-0.9914057047183695
0.3823021163991271,-1.7211206565386223
0.38563453889442967,-0.6720396956190433
0.38896696138973225,-0.15915708739796308
0.3922993838850348,-0.4086699321511213
0.3956318063803374,-0.6496163777882591
0.39896422887564,-0.7428304191628569
0.40229665137094256,-1.3332562996847588
0.40562907386624514,-0.8479409466770157
0.4089614963615477,-0.3806653352489753
0.41229391885685024,0.5979741217589142
0.4156263413521528,0.25672591700793995
0.4189587638474554,-1.467483431109104
0.422291186342758,-1.1361180559572597
0.42562360883806055,-0.8047526808054153
0.42895603133336313,-0.29349467686430386
0.4322884538286657,0.23964842026009292
0.4356208763239683,0.15989516179142896
0.43895329881927087,-0.12719962228585688
0.44228572131457344,1.3543703412009174
0.445618143809876,-0.18375368194814254
0.44895056630517854,-0.10563619169840148
0.4522829888004811,-0.07708358210296261
0.4556154112957837,-1.0586918299323278
0.4589478337910863,-0.5428696242507104
0.46228025628638886,-0.2735472640052238
0.46561267878169144,-0.8919910952556253
0.468945101276994,-0.34264289825311756
0.4722775237722966,-1.1200201561633674
0.47560994626759917,-1.1624065481762063
0.47894236876290175,-1.2047929401890893
0.48227479125820427,-1.2471793322019724
0.48560721375350685,-1.2895657242148555
0.48893963624880943,-1.054630933377749
0.492272058744112,-0.3265884669517326
0.4956044812394146,-1.1258513325412227
0.49893690373471716,-0.1273646495031187
0.5022693262300197,-0.7344364025625274
0.5056017487253223,-0.8164939869195632
0.5089341712206249,-0.8113496072812998
0.5122665937159274,-0.8062052276429921
0.51559901621123,-0.7987701948864206
0.5189314387065326,-0.6208150293678669
0.5222638612018352,-0.3540474886053365
0.5255962836971377,-0.2685949366809041
0.5289287061924404,-0.24335162594334836
0.5322611286877429,-0.2181083152057484
0.5355935511830454,-0.19286500446814844
0.538925973678348,-0.16762169373054847
0.5422583961736506,-0.2578022913398509
0.5455908186689532,-0.1438237451809876
0.5489232411642557,-0.07021630758021612
0.5522556636595584,0.3367901983149337
0.5555880861548609,0.35996649313891643
0.5589205086501635,0.38314278796289925
0.562252931145466,0.406319082786882
0.5655853536407687,0.42949537761086476
0.5689177761360712,0.4526716724348475
0.5722501986313737,0.4758479672588303
0.5755826211266764,0.41006387245641085
0.5789150436219789,0.5240357068148936
0.5822474661172815,0.20958303284228932
0.585579888612584,0.3877304467238935
0.5889123111078867,0.6283386417157236
0.5922447336031892,0.8689468367075537
0.5955771560984918,1.0122407546867838
0.5989095785937943,0.9304774461655507
0.602242001089097,1.0025605816608492
0.6055744235843995,0.9878301167461437
0.608906846079702,1.048795022530285
0.6122392685750047,1.2180871787475067
0.6155716910703072,1.3873793349647285
0.6189041135656098,1.2646348897693318
0.6222365360609123,1.4672620292273066
0.625568958556215,1.187310384546408
0.6289013810515175,1.5046821904275856
0.6322338035468201,0.8208614569547269
0.6355662260421227,0.44895861259288794
0.6388986485374253,0.07705576823096054
0.6422310710327278,-0.5312167692157657
0.6455634935280303,-4.20456927944899
0.648895916023333,-6.444851286282551
0.6522283385186355,-1.7573452313148255
0.6555607610139381,1.5241270924247219
0.6588931835092406,1.81396764698194
0.6622256060045433,1.8194761551395198
0.6655580284998458,1.4904061794029646
0.6688904509951484,1.1723369779875004
0.672222873490451,2.103378904489065
0.6755552959857536,2.7603917693574127
0.6788877184810561,2.6790761134763588
0.6822201409763586,1.9324452069809048
0.6855525634716613,2.0816138762070615
0.6888849859669638,-0.5347023317158442
0.6922174084622664,-3.151018539638838
0.695549830957569,-2.870784007482305
0.6988822534528716,-1.3889555258019728
0.7022146759481741,0.09287295587831493
0.7055470984434767,1.5747014375586912
0.7088795209387793,0.8438539338782993
0.7122119434340819,1.383389707088495
0.7155443659293844,1.922925480298691
0.7188767884246869,1.562693389264797
0.7222092109199896,1.3899985067260663
0.7255416334152921,1.2173036241872912
0.7288740559105947,1.2444680723130492
0.7322064784058973,2.3449719570063148
0.7355389009011999,2.1289930706596456
0.7388713233965024,1.9130141843129767
0.742203745891805,1.6970352979663077
0.7455361683871076,1.0709257197815913
0.7488685908824102,1.308738984563178
0.7522010133777127,1.5465522493447648
0.7555334358730152,1.7188387847897755
0.7588658583683179,1.3299568601517187
0.7621982808636204,0.8872050150644154
0.765530703358923,0.7797380419467113
0.7688631258542256,0.715394208070938
0.7721955483495282,0.4425597908153013
0.7755279708448307,0.7653226643334862
0.7788603933401334,0.37789097085800205
0.7821928158354359,1.5686083130563804
0.7855252383307384,-0.36463233475259377
0.788857660826041,0.11110912607561912
0.7921900833213436,-0.590099328399155
0.7955225058166462,0.39008412655300123
0.7988549283119487,0.747638779463456
0.8021873508072513,0.5706564986912456
0.8055197733025539,0.5765694844687469
0.8088521957978565,0.3887461486053709
0.812184618293159,0.4377901143180508
0.8155170407884617,-0.12560281006372803
0.8188494632837642,-0.3556425973820432
0.8221818857790667,-0.3880406784982077
0.8255143082743693,-0.32252421619037014
0.8288467307696719,-0.15365015386182534
0.8321791532649745,0.033010488157999306
0.835511575760277,-0.6847744032222767
0.8388439982555796,-1.1235122341087884
0.8421764207508822,-0.21841045673397078
0.8455088432461848,-0.2585999395389307
0.8488412657414873,-0.15869550655513293
0.85217368823679,0.10208603925453313
0.8555061107320925,0.7725712680450887
0.858838533227395,-0.9214734502977093
0.8621709557226976,-0.2875660939749869
0.8655033782180002,-0.30588799040667025
0.8688358007133028,0.03994866389255238
0.8721682232086053,0.26885646242471384
0.875500645703908,-0.38606354906776585
0.8788330681992105,-0.47615955819222966
0.8821654906945131,-0.44403680811351387
0.8854979131898156,-0.4119140580348423
0.8888303356851183,-0.3797913079561707
0.8921627581804208,-0.23090178894202468
0.8954951806757233,-0.7757873087088502
0.898827603171026,-0.723501818958011
0.9021600256663285,-0.6712163292072161
0.9054924481616311,-0.9067797504768851
0.9088248706569336,-1.1492781642184948
0.9121572931522363,-1.1229997730739965
0.9154897156475388,-0.8988813909140531
0.9188221381428414,-0.7573195155988218
0.9221545606381439,-0.464417740380767
0.9254869831334466,-0.05323777890383319
0.9288194056287491,-0.5346816304115374
0.9321518281240516,-1.2482596449210885
0.9354842506193543,-1.0804862565929128
0.9388166731146568,-0.4217501744329205
0.9421490956099594,0.05801205773269176
0.9454815181052619,-0.07493340026174782
0.9488139406005646,-0.49122753176104267
0.9521463630958671,-0.9075216632603376
0.9554787855911697,-1.3238157947595883
0.9588112080864722,-1.1599948971838452
0.9621436305817748,-0.983209179305221
0.9654760530770774,-0.6407254610053678
0.9688084755723799,-0.32046208782616514
0.9721408980676826,-0.3067776142681983
0.9754733205629851,-0.35289550687749144
0.9788057430582877,-0.45153034328626235
0.9821381655535902,-0.5501651796950333
0.9854705880488929,-0.5252436019728138
0.9888030105441954,-0.47587460977940205
0.992135433039498,-0.2930884739982783
0.9954678555348005,-0.7016256322126624
0.9988002780301031,-1.1101627904270024
