x,y
0.001125250491895713,-0.33322415107034287
0.004460991920057854,-0.5363994503398561
0.007796733348219995,-0.49962637507791235
0.011132474776382136,-0.6853324995342014
0.014468216204544276,-0.6618500935931392
0.017803957632706417,-0.6078788762207329
0.021139699060868558,-0.515754874434667
0.0244754404890307,-0.40956365140968365
0.02781118191719284,-0.4260571145650531
0.03114692334535498,-0.49949948656890564
0.03448266477351712,-0.585759624360295
0.03781840620167926,-0.415603890804812
0.0411541476298414,-0.41804044506027616
0.044489889058003544,-0.47000063101604234
0.047825630486165685,-0.5219608169717935
0.051161371914327826,-0.5739210029275447
0.05449711334248997,-0.6258811888832958
0.05783285477065211,-0.6778413748390619
0.06116859619881425,-0.7298015607948131
0.06450433762697638,-0.7243758592422348
0.06784007905513853,-0.44957553994511923
0.07117582048330068,-0.34111430251623304
0.07451156191146281,-0.5014992302132031
0.07784730333962495,-0.5637951001695721
0.0811830447677871,-0.5652858151958872
0.08451878619594924,-0.6812368653989354
0.08785452762411138,-0.37331868218611974
0.09119026905227351,-0.5709691356130557
0.09452601048043566,-0.7551270619191494
0.0978617519085978,-0.22907429952638064
0.10119749333675994,-0.6330153490252916
0.10453323476492207,-0.8551121913093233
0.10786897619308422,-0.5884644683653596
0.11120471762124637,-0.631694273735802
0.1145404590494085,-0.5244072784588738
0.11787620047757064,-0.4171202831819606
0.12121194190573278,-0.34292062281589625
0.12454768333389493,-0.29776967670613835
0.12788342476205705,-0.2526187305963805
0.1312191661902192,-0.43994090844461553
0.13455490761838135,-0.5052234544223688
0.1378906490465435,-0.30546562414957024
0.14122639047470564,-0.29808034403975536
0.14456213190286776,-0.6017181340183835
0.1478978733310299,-0.7007740206233134
0.15123361475919206,-0.746699129630116
0.15456935618735418,-0.7010831457425795
0.15790509761551633,-1.5417465538021762
0.16124083904367847,-0.7135083041518081
0.16457658047184062,-0.38925233439653006
0.16791232190000277,-0.14934649385699247
0.1712480633281649,-0.36748198100192986
0.17458380475632704,-0.22766181745911426
0.17791954618448919,-0.36424867943108585
0.1812552876126513,-0.44577745092190496
0.18459102904081345,-0.4626611809957497
0.1879267704689756,-0.2891285096188262
0.19126251189713775,-0.349042327468098
0.1945982533252999,-0.44348174816324804
0.19793399475346202,-0.1273047274041439
0.20126973618162416,-0.3045282915889869
0.2046054776097863,-0.2516351719747344
0.20794121903794843,-0.28396910682368437
0.21127696046611058,-0.3483136039156708
0.21461270189427273,-0.5883042448138199
0.21794844332243488,-0.35991074137573464
0.22128418475059702,-0.25313765224582774
0.22461992617875914,-0.2827536719709893
0.2279556676069213,-0.2513912310176992
0.23129140903508344,-0.15249856950270496
0.23462715046324556,0.027011620524721055
0.2379628918914077,0.08815666539578555
0.24129863331956986,-0.3643447636104213
0.244634374747732,-0.18268394055944612
0.24797011617589415,-0.13444447121245984
0.25130585760405627,-0.2088213311037523
0.2546415990322184,-0.3554525136757478
0.25797734046038057,-0.2993936733128212
0.2613130818885427,-0.24333483294989458
0.26464882331670486,-0.18727599258695296
0.267984564744867,-0.13121715222402633
0.2713203061730291,-0.0751583118610997
0.2746560476011913,-0.019099471498158088
0.2779917890293534,0.03695936886476854
0.2813275304575156,0.09301820922769516
0.2846632718856777,0.14907704959063678
0.2879990133138398,0.2051358899535634
0.291334754742002,0.26119473031649004
0.2946704961701641,0.3172535706794167
0.29800623759832623,0.3733124110423583
0.3013419790264884,0.4293712514052849
0.3046777204546505,0.4854300917682115
0.30801346188281264,0.5414889321311531
0.3113492033109748,0.5975477724940798
0.31468494473913694,0.6536066128570064
0.3180206861672991,0.709665453219948
0.32135642759546124,0.7657242935828746
0.32469216902362336,0.5053118070933802
0.32802791045178553,0.34648218050242713
0.33136365187994765,0.6807648482499336
0.3346993933081098,0.5321753662048663
0.33803513473627195,0.38826769632411795
0.34137087616443407,0.6960114455019921
0.34470661759259624,0.8464250739422036
0.34804235902075836,0.3440029924259003
0.3513781004489205,-0.09302815553173283
0.35471384187708266,-0.0718056945079494
0.3580495833052448,0.3192568978606955
0.3613853247334069,0.08479702469394633
0.3647210661615691,0.015770094246678013
0.3680568075897312,0.08596295055350157
0.37139254901789337,-0.24006603763240844
0.3747282904460555,-0.538617906333625
0.3780640318742176,-0.11936636920877741
0.3813997733023798,0.0029010259402035914
0.3847355147305419,-0.003560550119031743
0.3880712561587041,-0.15824017473047597
0.3914069975868662,-0.17839179826805276
0.3947427390150283,-0.1985434218056296
0.3980784804431905,-0.3008116441621891
0.4014142218713526,-0.4256366791962852
0.40474996329951474,-0.2248389899609692
0.4080857047276769,0.2544097605478249
0.41142144615583903,-0.04694022738380625
0.41475718758400115,-0.30060746753315715
0.41809292901216333,-0.32677343335386305
0.42142867044032545,-0.27322316079507364
0.4247644118684876,-0.3613491449459925
0.42810015329664974,-0.37046114822773707
0.43143589472481186,-0.20679792534120658
0.43477163615297404,0.014633216829014289
0.43810737758113616,-0.14849852360704907
0.44144311900929833,-0.3236839093068923
0.44477886043746045,-0.1648894796481251
0.4481146018656226,-0.3655340049923614
0.45145034329378475,-0.22480496916853412
0.45478608472194687,-0.18322144573221943
0.458121826150109,-0.21596500470777427
0.46145756757827117,-0.24870856368332908
0.4647933090064333,-0.28145212265886893
0.4681290504345954,-0.3140091398720647
0.4714647918627576,-0.3341594325408011
0.4748005332909197,-0.3543097252095376
0.4781362747190819,-0.4286169290753411
0.481472016147244,-0.5485554548176165
0.4848077575754061,-0.6557359195671277
0.4881434990035683,-0.6326914481741786
0.4914792404317304,-0.6096469767812293
0.4948149818598926,-0.607426472443098
0.4981507232880547,-0.6195941065858809
0.5014864647162168,-0.6317617407286639
0.504822206144379,-0.6439293748714467
0.5081579475725411,-0.6560970090142447
0.5114936890007032,-0.6682646431570277
0.5148294304288654,-0.6406824680490041
0.5181651718570276,-0.41935828410560944
0.5215009132851897,-0.5180121818753461
0.5248366547133518,-0.47574458352413207
0.528172396141514,-0.36052609971561245
0.5315081375696761,-0.49238173130329377
0.5348438789978383,-0.2980365471117831
0.5381796204260004,-0.3254659066794313
0.5415153618541625,-0.5975394065222496
0.5448511032823247,-0.4261323577651643
0.5481868447104868,-0.28964943032325624
0.5515225861386489,-0.5402911395582899
0.5548583275668111,-0.566006973696379
0.5581940689949733,-0.7670571552562963
0.5615298104231354,-0.6599345342847899
0.5648655518512975,-0.4392441408884437
0.5682012932794597,-0.5268984273516283
0.5715370347076218,-0.6273019070831144
0.5748727761357839,-0.46206606115590737
0.5782085175639461,-0.2879185648740446
0.5815442589921083,-0.3785537528176407
0.5848800004202703,-0.4481411990485788
0.5882157418484325,-0.3320594936596404
0.5915514832765947,-0.13837851993603423
0.5948872247047567,-0.0224457579917325
0.5982229661329189,-0.14307107845835718
0.6015587075610811,-0.26369639892498187
0.6048944489892432,-0.3718514417522112
0.6082301904174053,-0.44835794281557456
0.6115659318455675,-0.5205949569717934
0.6149016732737296,-0.5693076445948857
0.6182374147018918,-0.4742263129060687
0.6215731561300539,-0.2907860967859671
0.6249088975582161,-0.6184475029091404
0.6282446389863782,-0.46821191573107435
0.6315803804145403,-0.2811217072144205
0.6349161218427025,-0.4737576568821881
0.6382518632708646,-0.47515249966330336
0.6415876046990268,-0.4192420231456362
0.6449233461271889,-0.40918959699277846
0.648259087555351,-0.4677274832202675
0.6515948289835132,-0.5262653694477716
0.6549305704116754,-0.5430454330319556
0.6582663118398374,-0.5563770748505011
0.6616020532679996,-0.5697087166690468
0.6649377946961618,-0.5830403584875924
0.6682735361243239,-0.5828682581086698
0.671609277552486,-0.5019501653758988
0.6749450189806482,-0.4163943160414013
0.6782807604088104,-0.2232814970967425
0.6816165018369724,-0.37520721125052225
0.6849522432651346,-0.3833808821819637
0.6882879846932968,-0.28396895008885265
0.6916237261214588,-0.46006791704613514
0.694959467549621,-0.5223026010844527
0.6982952089777832,-0.4551707861070942
0.7016309504059453,-0.3081208952004913
0.7049666918341074,-0.2616910106811494
0.7083024332622696,-0.1581261868242687
0.7116381746904317,-0.043508396371700654
0.7149739161185938,-0.3340179398788333
0.718309657546756,-0.3951480058834565
0.7216453989749181,-0.351835659402338
0.7249811404030803,-0.3251945081414866
0.7283168818312424,-0.4680347027685342
0.7316526232594046,-0.27118579689261973
0.7349883646875667,-0.3194459088910933
0.7383241061157289,-0.21174369533416004
0.741659847543891,-0.27445823541059255
0.7449955889720531,-0.02737233585957663
0.7483313304002153,0.3338392025471734
0.7516670718283774,-0.0975358194510462
0.7550028132565395,-0.17086800839756996
0.7583385546847017,-0.16633254248341892
0.7616742961128639,0.040925621576185296
0.7650100375410259,0.059521665456724014
0.7683457789691881,0.5207757359571209
0.7716815203973503,1.1592676778442528
0.7750172618255124,1.5289072566984323
0.7783530032536745,1.8441809322238452
0.7816887446818367,1.6182609674144395
0.7850244861099989,3.7660352798701693
0.7883602275381609,4.144644131202487
0.7916959689663231,3.1043455268583067
0.7950317103944853,5.117669729940336
0.7983674518226473,3.4815694124713636
0.8017031932508095,4.403317979351361
0.8050389346789717,4.609880011599809
0.8083746761071338,4.660738618397243
0.8117104175352959,4.441131624102552
0.8150461589634581,3.892952667743484
0.8183819003916202,3.360533220795498
0.8217176418197824,2.872472227271363
0.8250533832479445,2.384411233747213
0.8283891246761066,3.101188327259431
0.8317248661042688,2.399726632750298
0.8350606075324309,2.2909345888787587
0.8383963489605931,1.4774696580739677
0.8417320903887552,1.9776550237865742
0.8450678318169174,1.0191800186992221
0.8484035732450795,1.6447924181485767
0.8517393146732416,1.0560124989504556
0.8550750561014038,0.7164689269987502
0.858410797529566,0.495393182341559
0.861746538957728,0.17986843627135063
0.8650822803858902,0.7568591016527156
0.8684180218140524,1.454486366883735
0.8717537632422144,0.9999236218646395
0.8750895046703766,0.7280130089502743
0.8784252460985388,0.7113862536395104
0.881760987526701,0.6440146523808573
0.885096728954863,0.45443515216505476
0.8884324703830252,0.2771141990020963
0.8917682118111874,-0.47793262502144845
0.8951039532393494,0.0025159044139122576
0.8984396946675116,-0.37695539731384387
0.9017754360956738,-0.35199013334411117
0.9051111775238359,-0.30625517637020755
0.908446918951998,-0.1867817242840604
0.9117826603801602,-0.3088022161126413
0.9151184018083223,-0.43457308613167184
0.9184541432364844,-0.4329381974459689
0.9217898846646466,-0.22362376761694175
0.9251256260928087,-0.45430818250034294
0.9284613675209709,-0.2735521122777062
0.931797108949133,-0.4066319628773018
0.9351328503772951,-0.4635001314992227
0.9384685918054573,-0.4110061019135261
0.9418043332336195,-0.45417345111481694
0.9451400746617816,-0.6671227000028438
0.9484758160899437,-0.312655068176026
0.9518115575181059,-0.2603046445148818
0.955147298946268,-0.421544416481375
0.9584830403744301,-0.5845641980962438
0.9618187818025923,-0.21762479153745704
0.9651545232307545,-0.938250711162421
0.9684902646589165,-0.5517980918800837
0.9718260060870787,-0.21835134894801317
0.9751617475152409,-0.19578868463435387
0.9784974889434029,-0.18866525531216483
0.9818332303715651,-0.18154182598997579
0.9851689717997273,-0.17441839666778675
0.9885047132278895,-0.1672949673455977
0.9918404546560515,-0.16017153802340867
0.9951761960842137,-0.303294268207486
0.9985119375123759,-0.3349079495203961
