x,y
0.0009229605639120564,-1.428324867711254
0.004248049858989456,-1.5126700722002795
0.007573139154066855,-1.6598214645917322
0.010898228449144254,-1.8493758303947603
0.014223317744221654,-1.7886656177378182
0.017548407039299052,-1.72795540508086
0.020873496334376452,-2.175499536793584
0.024198585629453852,-2.307393522949543
0.02752367492453125,-1.9693129730454284
0.03084876421960865,-1.7087292424090035
0.03417385351468605,-1.9330668880661
0.03749894280976345,-2.0454413475187336
0.04082403210484085,-2.0279381392124347
0.04414912139991825,-2.0104349309061513
0.04747421069499565,-1.9929317225998682
0.05079929999007305,-1.9754285142935852
0.05412438928515045,-1.943298333384704
0.05744947858022784,-1.910966787486401
0.060774567875305247,-1.878635241588098
0.06409965717038264,-1.846303695689795
0.06742474646546004,-1.7337935400074411
0.07074983576053745,-1.6748781844930696
0.07407492505561485,-1.6159628289786978
0.07740001435069224,-1.5576103827441312
0.08072510364576964,-1.5004977920066271
0.08405019294084703,-1.443385201269139
0.08737528223592445,-1.4278559106278363
0.09070037153100184,-1.4765564722774924
0.09402546082607924,-1.5252570339271485
0.09735055012115663,-1.5458370949208065
0.10067563941623404,-1.5251991425907783
0.10400072871131144,-1.50456119026075
0.10732581800638884,-1.483923237930722
0.11065090730146623,-1.4632852856006935
0.11397599659654363,-1.4426473332706653
0.11730108589162104,-1.4220093809406371
0.12062617518669844,-1.401371428610609
0.12395126448177583,-1.3807334762805805
0.12727635377685323,-1.3600955239505523
0.13060144307193064,-1.3394575716205241
0.13392653236700802,-1.3188196192904957
0.13725162166208543,-1.2981816669604676
0.14057671095716284,-1.2775437146304394
0.14390180025224023,-1.2569057623004112
0.14722688954731764,-1.2539894994613798
0.15055197884239502,-1.2955388179628027
0.15387706813747243,-1.3370881364642095
0.15720215743254984,-1.3786374549656162
0.16052724672762722,-1.420186773467023
0.16385233602270463,-1.461736091968446
0.167177425317782,-1.4767990147841938
0.17050251461285942,-1.4508350316621534
0.17382760390793683,-1.4248710485401128
0.17715269320301422,-1.3989070654180886
0.18047778249809163,-1.3729430822960482
0.18380287179316904,-1.3469790991740076
0.18712796108824642,-1.3037775922075667
0.19045305038332383,-1.2430353707850637
0.1937781396784012,-1.1822931493625608
0.19710322897347862,-1.121550927940058
0.20042831826855603,-1.0608087065175549
0.20375340756363342,-1.000066485095052
0.20707849685871083,-0.848630030740563
0.2104035861537882,-0.636406927282223
0.21372867544886562,-0.5067115541606144
0.21705376474394303,-0.5959960796267597
0.2203788540390204,-0.6852806050929051
0.22370394333409782,-0.7209464449237811
0.2270290326291752,-0.6981284392170288
0.23035412192425261,-0.6753104335102765
0.23367921121933002,-0.6097855522361554
0.2370043005144074,-0.5224942192673113
0.24032938980948482,-0.4352028862984673
0.2436544791045622,-0.40914955579652756
0.2469795683996396,-0.39699016391941067
0.250304657694717,-0.38483077204230987
0.2536297469897944,-0.37267138016520907
0.2569548362848718,-0.3605119882880922
0.2602799255799492,-0.3483525964109914
0.26360501487502663,-0.3361932045338906
0.266930104170104,-0.3240338126567738
0.2702551934651814,-0.311874420779673
0.2735802827602588,-0.2997150289025722
0.2769053720553362,-0.2875556370254553
0.28023046135041363,-0.2753962451483545
0.283555550645491,-0.2632368532712537
0.2868806399405684,-0.25107746139413684
0.2902057292356458,-0.23891806951703604
0.2935308185307232,-0.22675867763993524
0.2968559078258006,-0.21459928576281836
0.300180997120878,-0.20243989388571756
